date,price
2022-07-24,259.4633930401048
2022-07-25,262.12520563968855
2022-07-26,247.10409715850267
2022-07-27,248.85123503979386
2022-07-28,270.305244098005
2022-07-29,276.4679544715501
2022-07-30,294.54662157281666
2022-07-31,287.36216457951184
2022-08-01,283.91540739722217
2022-08-02,284.0950606612527
2022-08-03,284.85832039422485
2022-08-04,298.49185693478915
2022-08-05,310.8835795429203
2022-08-06,314.7557202157418
2022-08-07,315.5149407134086
2022-08-08,323.2333944550063
2022-08-09,324.9310209829221
2022-08-10,325.52182160661977
2022-08-11,327.76851073965094
2022-08-12,323.6498506977299
2022-08-13,327.3379259505562
2022-08-14,323.8887239808326
2022-08-15,317.7019877250016
2022-08-16,319.97483545151
2022-08-17,316.69840043102874
2022-08-18,306.6392868905775
2022-08-19,298.6006995468838
2022-08-20,279.9778137568797
2022-08-21,283.656155240003
2022-08-22,303.0151479538937
2022-08-23,301.1561361796223
2022-08-24,299.463376750775
2022-08-25,296.41961244603993
2022-08-26,301.8177863704008
2022-08-27,279.40642417965796
2022-08-28,277.85418929875823
2022-08-29,277.7793667633549
2022-08-30,286.40738466251423
2022-08-31,281.2938188285588
2022-09-01,278.5787490121518
2022-09-02,278.86798697362656
2022-09-03,276.7779042811536
2022-09-04,277.51831028933856
2022-09-05,278.75305282032576
2022-09-06,276.55056282410976
2022-09-07,264.03727128242207
2022-09-08,278.77305020211605
2022-09-09,280.55767662394817
2022-09-10,293.0262178865758
2022-09-11,297.5308790857409
2022-09-12,294.75802344365405
2022-09-13,293.0265876719509
2022-09-14,277.42108371784286
2022-09-15,279.72005694926696
2022-09-16,270.7297215251866
2022-09-17,274.3496322710761
2022-09-18,279.33610940451564
2022-09-19,266.6233589428211
2022-09-20,272.294397316546
2022-09-21,266.30872419092697
2022-09-22,264.6430723796989
2022-09-23,275.9416807858792
2022-09-24,276.54453165257104
2022-09-25,275.43957294082526
2022-09-26,274.0886174359959
2022-09-27,275.6450211777494
2022-09-28,272.5502043464818
2022-09-29,281.35816084815264
2022-09-30,283.74872314150554
2022-10-01,284.0074317083427
2022-10-02,282.86981249850436
2022-10-03,284.943142563058
2022-10-04,287.0239733773218
2022-10-05,296.4786138635916
2022-10-06,293.994765712581
2022-10-07,284.6831470938366
2022-10-08,282.1380761233629
2022-10-09,276.20000444263593
2022-10-10,278.21101434456375
2022-10-11,271.8858994634033
2022-10-12,271.36643087829793
2022-10-13,270.9230856875024
2022-10-14,271.8081703675306
2022-10-15,269.2012020625651
2022-10-16,268.8115135474888
2022-10-17,272.359699567604
2022-10-18,275.81935662561193
2022-10-19,273.35214811973776
2022-10-20,271.62616712300417
2022-10-21,268.96503251364254
2022-10-22,269.96653990650645
2022-10-23,270.4364471259337
2022-10-24,276.01957645652334
2022-10-25,273.65519384649673
2022-10-26,285.15419202713457
2022-10-27,290.2230866189964
2022-10-28,287.011074547805
2022-10-29,297.70435875192106
2022-10-30,303.65754404105
2022-10-31,313.60056079900215
2022-11-01,326.32149655475104
2022-11-02,324.69417703745535
2022-11-03,320.2613946314507
2022-11-04,329.5846389937549
2022-11-05,352.9461579035513
2022-11-06,348.70361246682364
2022-11-07,340.8931520879805
2022-11-08,337.0016536650197
2022-11-09,330.6993295780715
2022-11-10,264.0156828418253
2022-11-11,303.54990812229
2022-11-12,291.0495603067069
2022-11-13,281.77897038510287
2022-11-14,276.6320889673084
2022-11-15,278.40397281014515
2022-11-16,277.1353122741133
2022-11-17,272.25465844602024
2022-11-18,268.14985634550976
2022-11-19,274.0765267565594
2022-11-20,272.3602662535667
2022-11-21,264.40273888614735
2022-11-22,254.40350517616608
2022-11-23,266.35995578420506
2022-11-24,297.75275343880065
2022-11-25,300.7303265004611
2022-11-26,300.8092123894143
2022-11-27,311.24459933429426
2022-11-28,307.5693272734675
2022-11-29,293.64957881359106
2022-11-30,296.4125819335669
2022-12-01,301.70616571685736
2022-12-02,292.0902464905152
2022-12-03,292.771285723617
2022-12-04,291.0209683080699
2022-12-05,292.5518415253399
2022-12-06,288.58893380851634
2022-12-07,290.1949343288683
2022-12-08,284.4590071248974
2022-12-09,290.51971654294226
2022-12-10,286.23231261782905
2022-12-11,288.0232700990562
2022-12-12,284.4874611576896
2022-12-13,276.950700638716
2022-12-14,272.08818853446036
2022-12-15,268.27919616925516
2022-12-16,257.2922574790732
2022-12-17,227.85848413813025
2022-12-18,242.82820622253874
2022-12-19,251.64525712185642
2022-12-20,241.19150509217152
2022-12-21,251.67565745784216
2022-12-22,245.8370886871489
2022-12-23,245.94863332818133
2022-12-24,246.22016937416416
2022-12-25,244.7422939771148
2022-12-26,243.3434175145285
2022-12-27,243.75051797543173
2022-12-28,246.44461842860986
2022-12-29,244.03445977512936
2022-12-30,246.45075807104243
2022-12-31,245.83781124667948
2023-01-01,246.65936120574213
2023-01-02,244.06456734303708
2023-01-03,245.42975628242627
2023-01-04,246.21147125205005
2023-01-05,259.12811648835725
2023-01-06,256.4740131558113
2023-01-07,259.80063819702076
2023-01-08,261.3192647814156
2023-01-09,273.53602879922215
2023-01-10,272.72570123838176
2023-01-11,277.09901135735623
2023-01-12,285.4685940120304
2023-01-13,287.38588820938793
2023-01-14,294.1442843030924
2023-01-15,305.80593437211155
2023-01-16,301.70933600413946
2023-01-17,298.8973192510195
2023-01-18,300.1861465904951
2023-01-19,287.7064487280841
2023-01-20,294.75015635498556
2023-01-21,304.9491185578326
2023-01-22,298.95597595248256
2023-01-23,303.1682033719517
2023-01-24,306.08614395630946
2023-01-25,300.5596006860807
2023-01-26,307.0870836154322
2023-01-27,304.8876268040751
2023-01-28,308.46491509629993
2023-01-29,305.9476086163142
2023-01-30,317.3058436293438
2023-01-31,307.0579942811479
2023-02-01,312.5124111003879
2023-02-02,317.6478001387411
2023-02-03,325.4378607655227
2023-02-04,332.2759598355965
2023-02-05,330.84808057164304
2023-02-06,327.66158500544736
2023-02-07,324.9705115670021
2023-02-08,333.3934671331275
2023-02-09,328.36524001800655
2023-02-10,305.7504764007344
2023-02-11,305.922777928334
2023-02-12,310.9946900861517
2023-02-13,313.54894548425904
2023-02-14,293.31853536451445
2023-02-15,296.2006166788949
2023-02-16,317.253716942579
2023-02-17,306.7607705486582
2023-02-18,313.67158841558035
2023-02-19,316.2076873945047
2023-02-20,311.35437639872123
2023-02-21,314.9405352551521
2023-02-22,311.0758832548785
2023-02-23,312.4648086454937
2023-02-24,308.513806240444
2023-02-25,301.8300281763101
2023-02-26,302.13581645970845
2023-02-27,308.57409402196856
2023-02-28,304.5602014720987
2023-03-01,301.3031642449634
2023-03-02,303.18231804025635
2023-03-03,299.82054496141643
2023-03-04,290.21813598226385
2023-03-05,289.16643388317925
2023-03-06,288.6204867584976
2023-03-07,288.02165310030506
2023-03-08,289.2451007399085
2023-03-09,286.68710815664497
2023-03-10,277.48988936682974
2023-03-11,277.03259060245836
2023-03-12,275.7372051266238
2023-03-13,289.79025154468764
2023-03-14,308.71850158096544
2023-03-15,309.5761716774615
2023-03-16,307.7201385505735
2023-03-17,331.5288953276436
2023-03-18,339.76378777560984
2023-03-19,333.0317288963574
2023-03-20,337.45214925735536
2023-03-21,335.5951089488217
2023-03-22,336.8928482178094
2023-03-23,323.6013052701185
2023-03-24,331.2478886780775
2023-03-25,324.0768103181536
2023-03-26,324.552364038878
2023-03-27,329.1465152858932
2023-03-28,311.51206106495783
2023-03-29,313.57729882917005
2023-03-30,314.1509386529665
2023-03-31,317.1206678790712
2023-04-01,317.2601152578647
2023-04-02,315.083596866553
2023-04-03,314.11173852441664
2023-04-04,308.84608796598565
2023-04-05,310.988227582093
2023-04-06,314.2767608833873
2023-04-07,312.3686479069641
2023-04-08,310.82580938612404
2023-04-09,310.6618311940004
2023-04-10,313.01127725660405
2023-04-11,318.2263191867679
2023-04-12,322.7311673468567
2023-04-13,320.2858565160031
2023-04-14,325.0341443090158
2023-04-15,328.9755384219034
2023-04-16,333.266296467958
2023-04-17,347.8655893098676
2023-04-18,340.03004651198586
2023-04-19,343.00901173127
2023-04-20,322.34716571708833
2023-04-21,317.77556938892235
2023-04-22,321.60421889024843
2023-04-23,332.41201969037337
2023-04-24,330.68001375587465
2023-04-25,331.1471066323074
2023-04-26,339.0962537117164
2023-04-27,330.4372156836176
2023-04-28,331.5148364790334
2023-04-29,324.4799022382828
2023-04-30,321.77391168866126
2023-05-01,337.6215212994704
2023-05-02,328.9725550089708
2023-05-03,322.2059436368959
2023-05-04,326.01182088942784
2023-05-05,323.82421148772386
2023-05-06,326.82490276030387
2023-05-07,322.6977535410197
2023-05-08,322.3089028714367
2023-05-09,313.94156856920586
2023-05-10,312.1294017311269
2023-05-11,314.5751738652739
2023-05-12,307.78799868357
2023-05-13,308.60026080268045
2023-05-14,311.03920511777085
2023-05-15,311.9023438460837
2023-05-16,313.9375856517256
2023-05-17,311.45925112822425
2023-05-18,313.9516100120125
2023-05-19,309.50065949334936
2023-05-20,308.9792844963675
2023-05-21,310.4705257328921
2023-05-22,306.56123208325135
2023-05-23,309.2577489066656
2023-05-24,313.45861780739114
2023-05-25,305.9640462400946
2023-05-26,304.6880643024019
2023-05-27,307.1453631766937
2023-05-28,307.45404033044167
2023-05-29,314.3365132543216
2023-05-30,311.5659470891866
2023-05-31,311.6037345433532
2023-06-01,307.0113284146113
2023-06-02,304.98131566266824
2023-06-03,307.29717562663143
2023-06-04,306.6583611040192
2023-06-05,305.5738864105766
2023-06-06,276.9408430478417
2023-06-07,281.46996949499373
2023-06-08,259.2252983528142
2023-06-09,262.16808943375315
2023-06-10,260.405386752611
2023-06-11,239.26532692153265
2023-06-12,235.19926326722918
2023-06-13,231.06630754591316
2023-06-14,243.25213391867743
2023-06-15,237.5081834479831
2023-06-16,236.09705812720446
2023-06-17,239.03627032421315
2023-06-18,244.4266812236501
2023-06-19,244.00266831846955
2023-06-20,242.74072631083445
2023-06-21,247.32277891367147
2023-06-22,249.3582360058018
2023-06-23,240.91804260945503
2023-06-24,244.2997245266534
2023-06-25,236.50651116456146
2023-06-26,238.73962724639145
2023-06-27,236.17031917814325
2023-06-28,237.49634068516482
2023-06-29,230.4980397149236
2023-06-30,233.4062024955106
2023-07-01,240.51544100177406
2023-07-02,247.34642839040404
2023-07-03,245.63090718844742
2023-07-04,246.03229839160534
2023-07-05,242.477384029452
2023-07-06,238.86260681523098
2023-07-07,232.49627190853633
2023-07-08,235.33889258566464
2023-07-09,236.1554319712681
2023-07-10,234.14041889085686
2023-07-11,245.43929822601103
2023-07-12,248.39835615416442
2023-07-13,244.26861534786934
2023-07-14,255.7882914766138
2023-07-15,247.69585426653344
2023-07-16,251.0929864734874
2023-07-17,242.7494914153577
2023-07-18,244.19716787444656
2023-07-19,240.27093045084683
2023-07-20,241.3327728931399
2023-07-21,242.62477719670818
2023-07-22,243.7688418945168
2023-07-23,240.53785227248912
2023-07-24,242.38142443213383
2023-07-25,238.96549444977495
2023-07-26,237.73034722946028
2023-07-27,239.02009171510338
2023-07-28,240.41736659584296
2023-07-29,241.85782548004366
2023-07-30,242.5563254026864
2023-07-31,242.5403316925359
2023-08-01,241.19355696466522
2023-08-02,247.42873652130356
2023-08-03,240.3790076127766
2023-08-04,241.14378745446638
2023-08-05,241.49220755981716
2023-08-06,242.88197000996811
2023-08-07,242.57499805629092
2023-08-08,241.73842465058874
2023-08-09,245.17942748941834
2023-08-10,244.01031482836078
2023-08-11,241.2319119151888
2023-08-12,239.59582183259565
