date,price
2022-06-03,0.9994667093662342
2022-06-04,1.0015190355219845
2022-06-05,1.0024426054852977
2022-06-06,1.000555444937036
2022-06-07,1.0003583313896065
2022-06-08,1.0014525786540291
2022-06-09,1.000186996207394
2022-06-10,1.00086586045663
2022-06-11,1.0019628239263076
2022-06-12,1.0008120553564617
2022-06-13,0.9999869692891007
2022-06-14,1.0042486130397104
2022-06-15,1.001579831791629
2022-06-16,1.0029351797668826
2022-06-17,1.004018714751274
2022-06-18,1.0017506337803586
2022-06-19,1.0028521387497655
2022-06-20,1.0018766659119465
2022-06-21,1.0021608169663914
2022-06-22,1.0001560053552092
2022-06-23,1.0010090584517246
2022-06-24,1.0005779868420652
2022-06-25,0.9977732063465566
2022-06-26,1.001486219236393
2022-06-27,1.0034297089045188
2022-06-28,1.0012149087675266
2022-06-29,1.0015779252034258
2022-06-30,1.0018175564391405
2022-07-01,0.9948561329425942
2022-07-02,1.0019210965723595
2022-07-03,1.0011377628752853
2022-07-04,1.0028078427586717
2022-07-05,1.001044216436257
2022-07-06,1.0014644991614383
2022-07-07,1.0007962884052852
2022-07-08,1.0012850862566203
2022-07-09,1.002472298269337
2022-07-10,1.0023616287429373
2022-07-11,1.0008732316481561
2022-07-12,1.0002021776748438
2022-07-13,1.002604336710554
2022-07-14,1.000430558928979
2022-07-15,1.0001343819325073
2022-07-16,0.9981095307405751
2022-07-17,1.0002308077022024
2022-07-18,0.9999312883493198
2022-07-19,1.0014093852417603
2022-07-20,1.000379596670838
2022-07-21,0.9986774547357583
2022-07-22,1.000597446289056
2022-07-23,1.00092578896376
2022-07-24,1.0015594204136558
2022-07-25,0.9985727337271066
2022-07-26,1.0040717713971261
2022-07-27,1.0007600913768675
2022-07-28,0.9994655530346268
2022-07-29,1.0007401720705835
2022-07-30,0.9987329195819226
2022-07-31,1.0004449356698912
2022-08-01,1.0027699790453224
2022-08-02,1.000154706821944
2022-08-03,1.000063565834536
2022-08-04,1.0013872616355697
2022-08-05,0.9992209355269623
2022-08-06,1.0002762273022576
2022-08-07,1.000362052348691
2022-08-08,0.9995365843691091
2022-08-09,1.0014947218871475
2022-08-10,1.0021924647366895
2022-08-11,1.0005378095287984
2022-08-12,1.001991079804503
2022-08-13,1.0014564620351638
2022-08-14,1.0008939203185236
2022-08-15,0.9994683194095976
2022-08-16,1.0006930594616283
2022-08-17,1.0013880444955277
2022-08-18,1.0008289553307996
2022-08-19,1.0004900082010502
2022-08-20,1.0034291065469583
2022-08-21,1.0002363320928385
2022-08-22,1.0018108851654046
2022-08-23,1.0023081582334314
2022-08-24,1.0015156720292966
2022-08-25,1.0001173067268547
2022-08-26,1.000907032626816
2022-08-27,1.0038866357671417
2022-08-28,1.000428761945929
2022-08-29,1.0023079779120514
2022-08-30,1.0020088265141651
2022-08-31,0.9987521116571094
2022-09-01,0.9989916046834708
2022-09-02,1.0008813133780023
2022-09-03,1.000096898797042
2022-09-04,1.0015141655251192
2022-09-05,1.000900798341067
2022-09-06,0.9978941007007628
2022-09-07,1.0002452029114992
2022-09-08,0.9996021526793619
2022-09-09,1.0003843928420812
2022-09-10,0.9992042548172413
2022-09-11,1.0012590552954885
2022-09-12,0.9975556719743567
2022-09-13,0.9994909212924611
2022-09-14,1.0001487990037408
2022-09-15,0.9992894854738782
2022-09-16,0.9991669623963284
2022-09-17,1.000152770225175
2022-09-18,1.00047590715316
2022-09-19,1.0011956575070695
2022-09-20,1.0000756572595555
2022-09-21,0.9991616804631012
2022-09-22,0.9990106942379863
2022-09-23,1.000386590634085
2022-09-24,1.0001356962240227
2022-09-25,1.0001034136756415
2022-09-26,1.0010941952101822
2022-09-27,0.9996051210418908
2022-09-28,1.0001532556632602
2022-09-29,1.0016700893700083
2022-09-30,0.9998251543094167
2022-10-01,1.0011909645289525
2022-10-02,0.9992761942106942
2022-10-03,1.0008288856992391
2022-10-04,0.9989187763888727
2022-10-05,0.9990908308244358
2022-10-06,0.9991418149162976
2022-10-07,1.000687494436561
2022-10-08,1.0011461485595696
2022-10-09,0.9998795640001922
2022-10-10,1.0000700144376224
2022-10-11,0.9991868874007455
2022-10-12,1.000192672477454
2022-10-13,0.9998275963438469
2022-10-14,1.000315299714236
2022-10-15,1.0003618992910204
2022-10-16,0.9996568489931356
2022-10-17,1.000487722490964
2022-10-18,1.0000896570486055
2022-10-19,0.9989918666662715
2022-10-20,1.000840978117766
2022-10-21,0.9993848297255146
2022-10-22,0.9993740754736672
2022-10-23,1.0000542647357413
2022-10-24,1.000789552081964
2022-10-25,0.9992661050155806
2022-10-26,0.9995734158146243
2022-10-27,0.9997266961007469
2022-10-28,0.99966106610613
2022-10-29,0.9985396817376567
2022-10-30,0.9992347879030872
2022-10-31,0.9995760181995441
2022-11-01,1.0001627410064708
2022-11-02,0.9992068890245343
2022-11-03,1.0006377783818476
2022-11-04,1.0004830154103992
2022-11-05,0.9997969944247503
2022-11-06,0.9996623467839523
2022-11-07,0.9997121942064611
2022-11-08,1.0010634622848422
2022-11-09,0.9985836002437705
2022-11-10,0.9944614383109089
2022-11-11,1.0024555753639575
2022-11-12,1.0048331924039515
2022-11-13,1.0010662207175265
2022-11-14,1.0022781747254321
2022-11-15,1.002587086237178
2022-11-16,1.002190095499641
2022-11-17,1.003020021191627
2022-11-18,1.0013476745939203
2022-11-19,1.001964502353884
2022-11-20,1.0014145813161075
2022-11-21,1.002590294976314
2022-11-22,1.001683231208427
2022-11-23,0.9994845296176362
2022-11-24,1.0000039185921807
2022-11-25,1.0025456040982423
2022-11-26,1.0015727920403752
2022-11-27,0.9979330077928202
2022-11-28,1.0013655293332293
2022-11-29,1.0004044378068209
2022-11-30,1.0002107340586006
2022-12-01,1.0000419878777886
2022-12-02,1.000747129444593
2022-12-03,1.001277693495975
2022-12-04,1.0051216738692483
2022-12-05,1.0009103367329604
2022-12-06,0.9995748947164127
2022-12-07,0.9996098832414093
2022-12-08,1.000237916419811
2022-12-09,0.9991011421776794
2022-12-10,1.000794583413223
2022-12-11,1.0005218111580025
2022-12-12,1.0009328294204793
2022-12-13,0.9988525808102168
2022-12-14,0.9990979294490591
2022-12-15,0.9989195567280256
2022-12-16,0.9992932232325034
2022-12-17,1.0004544764948757
2022-12-18,0.9997588693056586
2022-12-19,1.000284045293311
2022-12-20,0.9992827985592907
2022-12-21,1.0002112651747632
2022-12-22,0.9989114186431026
2022-12-23,1.0006099562452437
2022-12-24,1.0011873323847524
2022-12-25,0.9998991864552522
2022-12-26,1.0007105101223683
2022-12-27,1.0010244157391917
2022-12-28,1.0009601158957835
2022-12-29,1.0002184615101444
2022-12-30,1.0005813289447725
2022-12-31,0.9995474534280332
2023-01-01,1.0005488538807263
2023-01-02,1.0004274128353567
2023-01-03,0.9992141895135767
2023-01-04,1.0001666168099084
2023-01-05,1.0003995785218176
2023-01-06,1.0001331989901692
2023-01-07,1.0008846692136497
2023-01-08,1.000932359056696
2023-01-09,1.0018037389178955
2023-01-10,1.0014972849906572
2023-01-11,1.000413005605613
2023-01-12,1.0011271928426966
2023-01-13,0.9989414350288766
2023-01-14,1.0007505641332424
2023-01-15,1.0002163347228739
2023-01-16,1.0049117663826965
2023-01-17,1.0003411040619399
2023-01-18,0.9999650278300787
2023-01-19,0.999205900215997
2023-01-20,1.0025286173665253
2023-01-21,1.0026480780616316
2023-01-22,0.9995874352533816
2023-01-23,1.0004832138531707
2023-01-24,1.0012462962359134
2023-01-25,0.9999329270210494
2023-01-26,1.0012619317880316
2023-01-27,0.9996147071893126
2023-01-28,1.0007510003688385
2023-01-29,0.9992709149486738
2023-01-30,1.0000877321008175
2023-01-31,1.0014516827152746
2023-02-01,1.000451965962801
2023-02-02,1.0006614006859196
2023-02-03,1.0011350541868211
2023-02-04,0.9992188691025384
2023-02-05,1.0009832127165967
2023-02-06,1.0004215301671018
2023-02-07,0.9998106471451601
2023-02-08,1.0000436876346213
2023-02-09,0.99987226237696
2023-02-10,0.9996586470979181
2023-02-11,0.9998121580236469
2023-02-12,1.0010107929845433
2023-02-13,1.000284188159451
2023-02-14,0.9998516851562659
2023-02-15,1.0005024658045112
2023-02-16,0.9997190031360896
2023-02-17,1.000873642826106
2023-02-18,1.0004972078014278
2023-02-19,1.0003063752920067
2023-02-20,0.9991341217001625
2023-02-21,0.9995914208823136
2023-02-22,1.0000360286936911
2023-02-23,0.9993368560852732
2023-02-24,0.999831568220329
2023-02-25,0.9998982026159094
2023-02-26,1.0000070880774585
2023-02-27,1.0000677634375057
2023-02-28,1.0001901617096158
2023-03-01,0.999791958681638
2023-03-02,0.9993201088236541
2023-03-03,0.9998007708219202
2023-03-04,1.0003116888734085
2023-03-05,1.001485997766055
2023-03-06,0.9997280123436035
2023-03-07,1.0000210511445762
2023-03-08,1.0011762055389115
2023-03-09,1.0003040934583851
2023-03-10,1.0006276991663112
2023-03-11,0.9956432278381557
2023-03-12,0.9669900978923442
2023-03-13,0.9945637914458113
2023-03-14,0.9997856833074509
2023-03-15,0.9993917730483363
2023-03-16,1.0007761399690551
2023-03-17,1.0018982670251473
2023-03-18,1.0008826438256822
2023-03-19,1.0007615982337619
2023-03-20,0.999965515531813
2023-03-21,1.0030619443260422
2023-03-22,1.0011258431686036
2023-03-23,1.003220275705566
2023-03-24,1.0004334309044027
2023-03-25,0.9974577555567519
2023-03-26,1.0040257319789716
2023-03-27,0.9992828587663842
2023-03-28,0.9958269839249279
2023-03-29,1.0003847768641971
2023-03-30,1.000275203155446
2023-03-31,1.0005479859482593
2023-04-01,0.9996348063593945
2023-04-02,0.9998222113291412
2023-04-03,1.0009894972992348
2023-04-04,0.9985400029434314
2023-04-05,1.001024045760601
2023-04-06,0.9995856067711418
2023-04-07,1.000644439694947
2023-04-08,1.0005469959687145
2023-04-09,1.0000630922294396
2023-04-10,1.0001806445551882
2023-04-11,0.9997794769138085
2023-04-12,1.0000847671275426
2023-04-13,0.9990845984669044
2023-04-14,1.0010589239015524
2023-04-15,1.0002676676372106
2023-04-16,1.0004426261011716
2023-04-17,1.0003624266323854
2023-04-18,0.999658999982045
2023-04-19,0.9994720345715409
2023-04-20,1.0002753110056057
2023-04-21,1.0002821331358627
2023-04-22,1.000425002173312
2023-04-23,1.0003087382936982
2023-04-24,1.0002172928184625
2023-04-25,0.9994046281334161
2023-04-26,1.000836467678585
2023-04-27,0.9998687021463649
2023-04-28,1.0000934453219321
2023-04-29,0.9999017539668312
2023-04-30,0.9999585320223355
2023-05-01,0.9996732437742706
2023-05-02,1.0001970357194852
2023-05-03,1.0003624800393836
2023-05-04,0.999674128761996
2023-05-05,0.9997812423092952
2023-05-06,0.9997906510712267
2023-05-07,0.9993031207244207
2023-05-08,1.000178100714731
2023-05-09,1.0000776201476773
2023-05-10,0.9997401972473043
2023-05-11,0.9993121960952044
2023-05-12,0.9993307932096538
2023-05-13,1.0006812164096022
2023-05-14,0.9986621226752425
2023-05-15,0.9993257098345277
2023-05-16,1.0003838226383515
2023-05-17,1.0005156313696482
2023-05-18,0.9998560370977622
2023-05-19,0.9997300366152881
2023-05-20,0.9997402779159406
2023-05-21,0.9979135698210995
2023-05-22,0.9995943369425387
2023-05-23,0.9997264806485089
2023-05-24,0.999801875798358
2023-05-25,1.000103330596372
2023-05-26,0.9998167230992469
2023-05-27,1.000002229918692
2023-05-28,0.9997902087034157
2023-05-29,1.0006288598706201
2023-05-30,0.9992586920242604
2023-05-31,1.0001427644607066
2023-06-01,1.000711994599332
2023-06-02,1.0006051921002888
2023-06-03,0.9999409892000835
2023-06-04,0.9996329372073308
2023-06-05,1.0007610635344635
2023-06-06,1.0002823846053424
2023-06-07,0.9995574299898846
2023-06-08,1.0005748937804517
2023-06-09,1.0002589170504554
2023-06-10,0.9999334772380502
2023-06-11,0.9999490675565472
2023-06-12,1.0002887199904735
2023-06-13,1.0000787109502611
2023-06-14,1.0001453814152281
2023-06-15,0.9986770490256822
2023-06-16,0.9998549274688016
2023-06-17,1.0000958732914789
2023-06-18,0.9990306498846088
2023-06-19,0.9995485591814166
2023-06-20,0.9999762334422952
2023-06-21,0.9988695982704239
2023-06-22,0.9997297507597747
2023-06-23,1.0001284080358257
2023-06-24,1.0005504460803312
2023-06-25,1.0000544042881077
2023-06-26,0.9994622597792909
2023-06-27,1.0002213864926415
2023-06-28,1.0007154785179684
2023-06-29,0.9994527023135301
2023-06-30,0.9997935456179109
2023-07-01,0.9991457209576122
2023-07-02,0.9997563683245759
2023-07-03,1.000021222928187
2023-07-04,0.9993589092086326
2023-07-05,0.9994391027999059
2023-07-06,1.0005490828238155
2023-07-07,0.9995726861476378
2023-07-08,0.9997250758753771
2023-07-09,1.000174868271794
2023-07-10,1.0008165277886591
2023-07-11,0.9995345854544552
2023-07-12,0.9997423457956276
2023-07-13,1.0004843222553514
2023-07-14,1.000453738791514
2023-07-15,1.0002380721943285
2023-07-16,1.0002693945382868
2023-07-17,0.9986146014857554
2023-07-18,1.000130387592534
2023-07-19,1.0003703073480483
2023-07-20,1.0006309201983743
2023-07-21,0.9993975244673728
2023-07-22,1.0003976790193507
2023-07-23,0.9998951230079961
2023-07-24,0.9998409091233932
2023-07-25,1.0002266458318576
2023-07-26,0.9995079768069949
2023-07-27,1.0011167779072307
2023-07-28,0.9997252945179841
2023-07-29,0.9995583093392285
2023-07-30,0.9996096311632312
2023-07-31,0.999683812954049
2023-08-01,1.0006953308027795
2023-08-02,1.0011128349777005
2023-08-03,0.9991043471948556
2023-08-04,1.0001191246675198
2023-08-05,1.0005402594185786
2023-08-06,1.0003301032660623
2023-08-07,0.9998699958918646
2023-08-08,0.9996348022886811
2023-08-09,1.0000691356155786
2023-08-10,1.0001285970884923
2023-08-11,0.9997384303386553
2023-08-12,0.9997245039253415
