date,price
2023-08-07 17:00:54.635,2.4176022984406456
2023-08-07 18:01:48.713,2.438913192413828
2023-08-07 19:01:20.380,2.443920331741283
2023-08-07 20:00:55.519,2.429311409016308
2023-08-07 21:01:04.502,2.4475433169964886
2023-08-07 22:01:02.532,2.4384387266128855
2023-08-07 23:01:51.053,2.448521562606305
2023-08-08 00:00:58.095,2.436435101303126
2023-08-08 01:00:58.874,2.442202528030595
2023-08-08 02:00:55.380,2.422238260182068
2023-08-08 03:00:59.167,2.413550561273299
2023-08-08 04:01:55.901,2.412230050974027
2023-08-08 05:01:23.185,2.4293557634232417
2023-08-08 06:00:57.314,2.4195867116391168
2023-08-08 07:01:34.348,2.421268777120444
2023-08-08 08:01:29.615,2.4195905550078924
2023-08-08 09:01:13.841,2.403314108894182
2023-08-08 10:00:54.742,2.401869492082216
2023-08-08 11:00:54.057,2.405831851982109
2023-08-08 12:01:26.368,2.3708424373935
2023-08-08 13:01:07.680,2.4009230071635024
2023-08-08 14:01:08.046,2.4005161906252237
2023-08-08 15:01:25.063,2.4046785250204685
2023-08-08 16:00:57.195,2.4312149336631355
2023-08-08 17:00:55.422,2.4321173209920532
2023-08-08 18:01:30.877,2.457559547442194
2023-08-08 19:01:00.963,2.4349409714341936
2023-08-08 20:00:53.015,2.4130795568200853
2023-08-08 21:01:22.088,2.40562332844113
2023-08-08 22:01:50.205,2.405136720258328
2023-08-08 23:01:43.772,2.413806282290304
2023-08-09 00:00:55.340,2.4066570101643787
2023-08-09 01:01:04.753,2.4169550550919903
2023-08-09 02:00:43.425,2.414647960070669
2023-08-09 03:01:06.188,2.42837803067597
2023-08-09 04:01:27.993,2.4502627443948723
2023-08-09 05:01:12.589,2.451055711867799
2023-08-09 06:01:02.139,2.458297142303625
2023-08-09 07:01:45.697,2.4593195630544877
2023-08-09 08:01:02.926,2.446144273951319
2023-08-09 09:01:09.406,2.453008076806167
2023-08-09 10:00:54.968,2.444345230568854
2023-08-09 11:00:52.849,2.43817198352669
2023-08-09 12:01:51.557,2.445293666120523
2023-08-09 13:01:31.855,2.4739901090907943
2023-08-09 14:01:40.885,2.466238582150154
2023-08-09 15:01:00.557,2.4551657411001933
2023-08-09 16:01:06.756,2.4516421522725897
2023-08-09 17:01:03.085,2.5045798302186477
2023-08-09 18:01:34.473,2.502832010612183
2023-08-09 19:01:05.078,2.5020158206434995
2023-08-09 20:00:58.022,2.4827487504301122
2023-08-09 21:01:39.313,2.484560392804244
2023-08-09 22:01:39.457,2.500170644565485
2023-08-09 23:01:05.135,2.489003243600803
2023-08-10 00:01:01.541,2.521056763335197
2023-08-10 01:00:51.492,2.5185747711718833
2023-08-10 02:00:55.264,2.504512110598764
2023-08-10 03:01:02.954,2.5133486132000096
2023-08-10 04:00:59.426,2.510418895066442
2023-08-10 05:01:31.944,2.484716622561232
2023-08-10 06:01:07.377,2.489000996624402
2023-08-10 07:01:20.331,2.5034217412052704
2023-08-10 08:01:11.013,2.2331076123812834
2023-08-10 09:00:57.359,2.157702881805366
2023-08-10 10:01:34.829,2.167833129783944
2023-08-10 11:01:33.276,2.250375013942534
2023-08-10 11:34:03.640,2.253143770160099
2023-08-10 12:00:57.651,2.2502695239678947
2023-08-10 13:06:06.272,2.334131297732792
2023-08-10 14:01:07.999,2.4021018688841473
2023-08-10 15:01:48.105,2.3025892521713187
2023-08-10 16:01:06.453,2.2544512962791785
2023-08-10 17:01:44.147,2.158264240317869
2023-08-10 18:01:34.426,2.1123872123876954
2023-08-10 19:01:29.581,1.944640381067254
2023-08-10 20:00:59.640,1.5648363087118213
2023-08-10 21:01:39.182,1.6058714297475465
2023-08-10 22:01:39.757,1.59690158856574
2023-08-10 23:01:12.448,1.6617222399111786
2023-08-11 00:01:07.993,1.6934078692665877
2023-08-11 01:01:03.233,1.7200720782397674
2023-08-11 02:01:10.290,1.7516893461833798
2023-08-11 03:01:04.182,1.6919106257468677
2023-08-11 04:01:13.985,1.6877647816258554
2023-08-11 05:01:05.534,1.6687762556290329
2023-08-11 06:01:40.211,1.6690999270447409
2023-08-11 07:01:27.495,1.6096767458990109
2023-08-11 08:01:42.929,1.6213803841870327
2023-08-11 09:01:04.480,1.6809023144386934
2023-08-11 10:01:17.072,1.6993673038970336
2023-08-11 11:01:02.820,1.7045156759786941
2023-08-11 12:01:33.838,1.6976213283021808
2023-08-11 13:01:29.856,1.709003139222709
2023-08-11 14:01:35.976,1.7106728446295265
2023-08-11 15:01:03.692,1.8156043144467953
2023-08-11 16:01:06.418,1.8157360696149982
2023-08-11 17:01:43.739,1.7791781665885575
2023-08-11 18:01:38.717,1.8251467764018035
2023-08-11 19:01:54.544,1.8339029487001262
2023-08-11 20:01:24.089,1.8494501892110433
2023-08-11 21:01:04.629,1.8440341287266315
2023-08-11 22:01:35.766,1.9462252212986924
2023-08-11 23:01:11.535,1.8900569861301857
2023-08-12 00:01:04.036,1.9289217816065463
2023-08-12 01:01:25.687,1.9528174803672982
2023-08-12 02:00:59.755,1.9463858812697994
2023-08-12 03:01:40.882,1.9429232505893166
2023-08-12 04:01:01.069,1.9385824931011155
2023-08-12 05:01:32.893,1.919492663702336
2023-08-12 06:01:42.201,1.857406656162721
2023-08-12 07:01:48.113,1.852390047892861
2023-08-12 08:01:07.410,1.8798337496341075
2023-08-12 09:01:35.308,1.8681548474032847
2023-08-12 10:01:05.082,1.8547292710896395
2023-08-12 11:01:01.239,1.8340881786439487
2023-08-12 12:01:42.900,1.848072247623203
2023-08-12 13:01:32.249,1.8304263615786363
2023-08-12 14:01:08.396,1.8184405938161776
2023-08-12 15:01:35.395,1.8206792937036675
2023-08-12 16:01:01.197,1.8109282755906964
2023-08-12 17:01:09.625,1.7359773320089282
2023-08-12 18:01:31.766,1.6889186746446305
2023-08-12 19:01:00.558,1.6548832349837095
2023-08-12 20:01:02.027,1.6162293883516086
2023-08-12 21:01:30.746,1.5950731911927498
2023-08-12 22:01:28.625,1.6391488169028676
2023-08-12 23:01:30.527,1.6497564717472792
2023-08-13 00:01:28.824,1.640991335843777
2023-08-13 01:01:51.098,1.6507378592393698
2023-08-13 02:01:02.225,1.6059260707278757
2023-08-13 03:01:04.385,1.5685988375259527
2023-08-13 04:01:37.587,1.605502005344092
2023-08-13 05:01:04.888,1.6215496890149654
2023-08-13 06:01:08.481,1.6418764316168757
2023-08-13 07:01:29.697,1.816483092132822
2023-08-13 08:01:06.760,1.778436625505529
2023-08-13 09:01:12.843,1.7787590791962367
2023-08-13 10:01:04.012,1.7773731367972418
2023-08-13 11:01:00.001,1.7829785740280422
2023-08-13 12:01:06.390,1.7976137062816495
2023-08-13 13:01:04.631,1.78484067528411
2023-08-13 14:01:02.145,1.783803905632979
2023-08-13 15:01:44.246,1.8373598275205467
2023-08-13 16:01:04.058,1.8516521983604528
2023-08-13 17:01:12.966,1.879918803167125
2023-08-13 18:01:27.951,1.8638638495654059
2023-08-13 19:00:59.742,1.7669967248921963
2023-08-13 20:01:30.791,1.6682959597821871
2023-08-13 21:01:06.955,1.7881405672301132
2023-08-13 22:01:26.834,1.8092406179437912
2023-08-13 23:01:23.514,1.7877430999988064
2023-08-14 00:01:08.674,1.7174103828926097
2023-08-14 01:01:38.489,1.7714328769938845
2023-08-14 02:01:03.965,1.8012738640760915
2023-08-14 03:01:28.911,1.8038296701825276
2023-08-14 04:01:03.011,1.8019944011630842
2023-08-14 05:01:33.751,1.824418211860937
2023-08-14 06:01:35.705,1.8101120683682899
2023-08-14 07:01:04.838,1.8249139374071766
2023-08-14 08:01:05.274,1.838991952499653
2023-08-14 09:01:44.979,1.833077404920728
2023-08-14 10:01:00.576,1.8230356918127704
2023-08-14 11:01:09.235,1.8355803419941203
2023-08-14 12:01:42.984,1.8263608827972797
2023-08-14 13:00:57.472,1.772540398363822
2023-08-14 14:01:08.913,1.7693503390499654
2023-08-14 15:01:33.689,1.780178121961364
2023-08-14 16:01:29.296,1.7220120729858008
2023-08-14 17:01:01.458,1.6635552411640016
2023-08-14 18:01:17.685,1.5918271173658645
2023-08-14 19:01:31.016,1.5271462781138756
2023-08-14 20:01:08.054,1.5254115048050736
2023-08-14 21:01:37.930,1.3496206980896357
2023-08-14 22:01:09.674,1.314489789172095
2023-08-14 23:01:58.195,1.3231718149366705
2023-08-15 00:01:40.590,1.3999691216833168
2023-08-15 01:01:36.239,1.3909482233780075
2023-08-15 02:01:06.944,1.3818122052045734
2023-08-15 03:00:56.097,1.3158717245691092
2023-08-15 04:01:34.037,1.3049022436435251
2023-08-15 05:01:04.861,1.3564662029755497
2023-08-15 06:01:04.145,1.3420147266308555
2023-08-15 07:01:37.568,1.3322620327948966
2023-08-15 08:01:33.648,1.3255482824963738
2023-08-15 09:01:02.637,1.2997075580964665
2023-08-15 10:01:09.387,1.3165186518927217
2023-08-15 11:01:41.298,1.3251693976219705
2023-08-15 12:01:54.748,1.3180985542555457
2023-08-15 13:01:45.911,1.275825447612887
2023-08-15 14:01:35.183,1.225125164021799
2023-08-15 15:01:32.356,1.138549449372547
2023-08-15 16:01:33.288,1.1041318449212576
2023-08-15 17:01:31.383,0.9638286096940649
2023-08-15 18:01:44.712,1.012929943198377
2023-08-15 19:01:28.069,0.9582793751439821
2023-08-15 20:01:47.669,0.9308597270333682
2023-08-15 21:01:33.613,0.9675095763443308
2023-08-15 22:01:07.687,0.9649039999577682
2023-08-15 23:01:03.093,0.9610363355866057
